battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,px_density
-0.7614663124257892,-0.9900495037128095,0.3404632727643712,-1.019183979313898,-0.30265599081016437,0.9594637342874209,0.16291414288322234,-0.35493466562145526,0.7847521045879702,-0.6640336730304253,-0.9779176211187028,-1.3609994951727187,-1.7227745672444614,-0.7047405054112753,0.6404222514914493,1.4312974527699172,-0.002013697154064573,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-1.0671003126934269
-0.5907433974541683,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.9956154800981653,0.9594637342874209,-1.4927848640043382,-0.00782944115341421,0.6715672501362331,1.0856840977533755,-1.30853034000225,0.33502234489611915,0.9691771946680601,1.2215654087998287,-1.7347244660065242,-0.8647972491697863,0.5471764357726754,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0.5078507077372953
0.6657772567369626,-0.9900495037128095,0.5856213449619383,-1.019183979313898,-0.9956154800981653,0.9594637342874209,1.5426633152895226,-0.35493466562145526,0.6149748229103646,0.6482546550574253,-1.4738366994440237,-0.0443806765839937,-1.1255918032088374,0.36860563347897124,0.16539290799185455,1.2016879825759468,-0.7342672077230512,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-0.5149302321921996
-0.6931771464371409,-0.9900495037128095,0.5856213449619383,0.981177118456265,-0.533642487239498,-1.044861030009338,-0.11303569159803774,0.6863810077826679,1.1808990951690497,1.5231135404493257,0.840452332740807,-0.27924921369073025,-0.14186050586333313,-1.3105724755580899,-0.5471511072575375,0.5128595719940358,-0.7342672077230512,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,-0.3434584877827645
0.8774736713017727,1.0100505037878158,1.3210955615546396,0.981177118456265,-0.9956154800981653,-1.044861030009338,1.4322833814970186,1.7276966811867913,1.6902309402018663,-0.6640336730304253,0.1792268949737125,1.999427266508281,1.1404621734999831,-0.8052514410977332,0.16539290799185455,-0.4055783087818456,1.279429946341662,-1.7868609675630667,0.9940178924830986,0.9860966422066364,2.1323510369497494
-0.8297554784144376,-0.9900495037128095,-0.2724319077295465,-1.019183979313898,0.1593170020485029,-1.044861030009338,-1.327214963315582,-0.00782944115341421,1.2657877360078524,-1.5388925584223256,1.666984129949675,-0.45765896783911664,-0.0076101170491230975,-1.4221488353568181,-1.4972097942567268,-0.4055783087818456,0.7302398134149221,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,-0.4261019097138308
-0.48148073187233076,1.0100505037878158,0.8307794171595057,-1.019183979313898,-0.9956154800981653,-1.044861030009338,1.7082332159782787,1.0334862322507092,-1.0827979938656906,0.2108252123614751,-0.9779176211187028,-1.1125808501559782,-1.243639558890298,-0.36171235793088724,-1.0221804507571322,-0.17596883858787526,0.3641130581304287,-1.7868609675630667,0.9940178924830986,0.9860966422066364,-0.9616608727201238
1.6559701635723647,-0.9900495037128095,-0.8853270882234643,0.981177118456265,2.469181966341839,0.9594637342874209,0.8803837125344985,-1.0491451145575375,0.10564297787754802,-1.5388925584223256,1.0057586921825805,1.3490220868280876,1.6705197431285022,-0.8043293224217106,-1.4972097942567268,-0.4055783087818456,1.4624933239839086,0.5596406313378746,0.9940178924830986,0.9860966422066364,1.8690316459331278
-0.43367831568027687,1.0100505037878158,-0.027273835531979467,-1.019183979313898,-0.533642487239498,0.9594637342874209,-0.16822565849428975,1.7276966811867913,1.1808990951690497,-1.5388925584223256,-0.9779176211187028,-1.3903580623110607,0.9691771946680601,0.020044773942447858,-0.30963643550774017,0.9720785123819764,-1.6495840959342845,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-1.034301121516643
0.5861065630835395,1.0100505037878158,0.4630423088631546,0.981177118456265,2.0072089734831717,-1.044861030009338,0.32848404357197836,-1.3962503390255787,-0.4036888671552686,-0.22660423033447505,0.6751459732990334,-0.3244162400574103,-1.7250892291205684,-0.1818992161064903,1.115451594991044,-0.4055783087818456,-0.9173305853652978,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,-0.78642645576745
-0.6362695081132672,1.0100505037878158,0.21788423666558757,-1.019183979313898,2.469181966341839,-1.044861030009338,-1.051265128834322,-0.35493466562145526,0.41690132761982485,-0.22660423033447505,1.0057586921825805,-1.2593736858476885,-1.1927169976159426,1.1099890490011004,-0.5471511072575375,0.742469042188006,-0.18507707479631122,0.5596406313378746,0.9940178924830986,0.9860966422066364,-1.015443037025923
0.2514896497391622,1.0100505037878158,0.8307794171595057,0.981177118456265,0.1593170020485029,-1.044861030009338,1.2667134808082625,-1.3962503390255787,-0.9979093530268879,1.0856840977533755,-0.481998542793382,0.007561403737688414,-0.537667686677642,0.31143427556557324,0.6404222514914493,0.2832501018000654,1.0963665686994153,0.5596406313378746,-1.0060181084889308,0.9860966422066364,-0.2947214231221559
1.0254335309438443,1.0100505037878158,1.0759374893570723,0.981177118456265,-0.9956154800981653,0.9594637342874209,-1.051265128834322,1.3805914567187503,0.7847521045879702,-1.1014631157263755,-0.15138582390983474,-0.27924921369073025,-1.3362260339345808,-0.8780988165035145,-0.07212176375794281,1.2016879825759468,1.0963665686994153,0.5596406313378746,0.9940178924830986,0.9860966422066364,-0.668399649309955
0.7272375061267462,1.0100505037878158,1.0759374893570723,-1.019183979313898,-0.9956154800981653,0.9594637342874209,-0.27860559228679377,-1.3962503390255787,0.16223540510341652,-1.5388925584223256,-1.4738366994440237,-1.1848480923426663,0.36505044500411504,1.3589610915271884,-0.7846657790073348,-0.8647972491697863,0.18104968048818207,0.5596406313378746,-1.0060181084889308,0.9860966422066364,-0.8884718756632026
-1.4944366940372822,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.30265599081016437,-1.044861030009338,-0.27860559228679377,-1.0491451145575375,0.7847521045879702,-0.6640336730304253,0.013920535531938874,0.7686257980162482,0.39051172564129283,0.2883813086650095,1.5904809384906387,-0.8647972491697863,-1.6495840959342845,0.5596406313378746,0.9940178924830986,0.9860966422066364,0.5977656484669882
0.561067202221035,-0.9900495037128095,1.5662536337522064,-1.019183979313898,-0.30265599081016437,0.9594637342874209,0.6596238449494904,-1.3962503390255787,-0.06413430380005751,-0.22660423033447505,0.6751459732990334,-0.6857524509908511,-1.104759846323874,1.0574282844678151,0.40290757974165187,1.4312974527699172,-0.5512038300808045,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-0.7738221675307349
1.7128778018962383,1.0100505037878158,0.3404632727643712,-1.019183979313898,1.5452359806245046,-1.044861030009338,-1.27202499641933,0.6863810077826679,-1.3091677027691648,-0.6640336730304253,0.3445332544154861,0.24017158952609094,0.2909812649686888,-0.5655005853318705,1.115451594991044,0.5128595719940358,-0.36814045243855786,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,0.15710749970174687
-1.5604495544929757,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.533642487239498,0.9594637342874209,-0.49936545987180186,-0.00782944115341421,-0.6017623624458084,-0.6640336730304253,-1.1432239805604765,0.7866926085629202,0.6150339276236785,0.790013868421276,-1.2596951225069295,-0.6351877789758159,0.5471764357726754,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0.7279193080007166
-0.01711440314952155,-0.9900495037128095,-1.007906124322248,0.981177118456265,-0.533642487239498,-1.044861030009338,-1.382404930211834,1.3805914567187503,-0.7715396441234139,-1.5388925584223256,-0.481998542793382,-1.3587411438543846,0.9529745615353106,0.9172662457123877,-0.7846657790073348,-0.4055783087818456,0.7302398134149221,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-1.0064056124818188
-0.9868205601883291,-0.9900495037128095,-0.8853270882234643,-1.019183979313898,-0.7646289836688316,-1.044861030009338,0.10772417598697032,0.3392757833146268,-1.4789449844467704,0.6482546550574253,-1.30853034000225,1.3941891131947677,0.663641827021927,1.4041449066522933,1.3529662667408413,1.2016879825759468,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1.2531886367761738
-1.0801490870394819,1.0100505037878158,-0.3950109438283302,0.981177118456265,-0.7646289836688316,-1.044861030009338,-1.051265128834322,1.7276966811867913,0.3320126867810221,1.5231135404493257,-1.30853034000225,-0.6405854246241711,-1.7135159197400331,0.9440076873170415,1.3529662667408413,0.2832501018000654,-0.9173305853652978,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-0.8698688261569424
-0.7842293677553387,-0.9900495037128095,-0.7627480521246808,-1.019183979313898,0.1593170020485029,0.9594637342874209,1.2115235139120106,-1.0491451145575375,-0.29050401270353154,-0.6640336730304253,0.840452332740807,-1.2209817134360104,-1.644076063456821,0.6498518296658485,-0.30963643550774017,-0.17596883858787526,0.3641130581304287,0.5596406313378746,-1.0060181084889308,0.9860966422066364,-1.0248321922831922
0.7978029776483495,-0.9900495037128095,1.3210955615546396,-1.019183979313898,1.0832629877658375,-1.044861030009338,0.7700037787419944,-0.35493466562145526,-1.5921298388985072,-0.6640336730304253,1.0057586921825805,-0.06018913581233174,-0.7205259748901004,0.22936571339956638,-0.30963643550774017,0.742469042188006,1.6455567016261552,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-0.39068226428913766
0.4950543417653416,-0.9900495037128095,0.0953052005668042,0.981177118456265,1.0832629877658375,0.9594637342874209,0.3836740104682304,-1.3962503390255787,-1.7053146933502443,1.5231135404493257,0.013920535531938874,0.38470607389946726,0.9599185471636318,1.7278085619362078,-1.4972097942567268,-0.6351877789758159,0.3641130581304287,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0.5483178702003968
-1.1279515032315357,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.9956154800981653,0.9594637342874209,0.0525342090907183,-0.7020398900894964,-1.2808714891562305,-1.1014631157263755,-1.4738366994440237,2.1281532916533195,0.9437159140308824,-1.6674324031788161,1.5904809384906387,0.9720785123819764,-1.2834573406497911,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,2.0894580203927577
-0.4040863437518626,1.0100505037878158,0.7082003810607219,-1.019183979313898,-0.30265599081016437,0.9594637342874209,1.1011435801195066,-1.3962503390255787,-0.8847244985751509,1.0856840977533755,-0.9779176211187028,-1.1441977686126543,0.18219215679165657,-1.0376253474554153,0.8779369232412466,1.4312974527699172,-0.36814045243855786,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-0.8709941226997485
0.431317786842603,1.0100505037878158,0.0953052005668042,-1.019183979313898,-0.9956154800981653,-1.044861030009338,-1.382404930211834,-1.3962503390255787,0.3603089003939563,-0.22660423033447505,-1.30853034000225,-0.13697308063568792,-0.6209955142174964,-0.2916313385531736,-0.07212176375794281,0.5128595719940358,0.3641130581304287,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,-0.3989594186662977
-1.2850165850054271,1.0100505037878158,1.5662536337522064,0.981177118456265,-0.9956154800981653,0.9594637342874209,-1.327214963315582,-1.0491451145575375,-1.337463916382099,-0.6640336730304253,-1.6391430588857974,0.23791323820775695,-1.109389170076088,-1.4156940046246602,1.3529662667408413,0.053640631606095064,-1.2834573406497911,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-0.39300296177806104
-0.9253603107985454,-0.9900495037128095,-0.5175899799271135,-1.019183979313898,-0.9956154800981653,0.9594637342874209,0.7700037787419944,-0.7020398900894964,-1.337463916382099,0.6482546550574253,-1.6391430588857974,0.3959978304911373,0.2655199843315111,1.0998457435648523,-1.0221804507571322,-1.324016189557727,1.4624933239839086,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0.26104694718351157
0.8797499768347277,1.0100505037878158,-1.253064196519815,0.981177118456265,-0.533642487239498,0.9594637342874209,0.9907636463270025,-1.3962503390255787,-0.9413169258010194,1.5231135404493257,1.1710650516243541,-1.437783439996075,-0.07473531145622811,-1.341002391866834,0.8779369232412466,-0.6351877789758159,-0.5512038300808045,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-1.0810510889523612
-0.7546373958269245,-0.9900495037128095,-0.14985287163076313,0.981177118456265,-0.30265599081016437,-1.044861030009338,0.5492439111569865,-1.0491451145575375,0.3037164731680878,-1.5388925584223256,1.0057586921825805,-1.0696721751076321,-1.7227745672444614,-1.420304598004773,-0.30963643550774017,0.742469042188006,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-0.988047928387148
0.8934078100324573,-0.9900495037128095,-1.253064196519815,-1.019183979313898,-0.533642487239498,0.9594637342874209,-1.051265128834322,-0.00782944115341421,0.7281596773621016,-1.1014631157263755,1.0057586921825805,0.712167015057898,1.1196302166150196,0.04494197819505667,-0.07212176375794281,-0.6351877789758159,-0.5512038300808045,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0.9203667733595143
0.7864214499835748,1.0100505037878158,-0.2724319077295465,-1.019183979313898,0.3903034984778365,-1.044861030009338,0.4940539442607344,0.3392757833146268,-0.1490229446388603,-0.22660423033447505,0.840452332740807,-1.094514039609306,0.09192034362348088,-0.519394651530743,-0.5471511072575375,-0.17596883858787526,1.0963665686994153,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,-0.8431699267648441
0.32660773232667545,1.0100505037878158,-1.253064196519815,-1.019183979313898,0.6212899949071702,0.9594637342874209,-1.051265128834322,-0.7020398900894964,1.6619347265889322,-1.1014631157263755,1.3363714110661278,-0.07373924372233577,-1.2320662495097627,-0.04726988940719819,0.8779369232412466,0.2832501018000654,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.9860966422066364,-0.5609779468981965
-1.37834511185658,1.0100505037878158,-0.14985287163076313,-1.019183979313898,-0.9956154800981653,0.9594637342874209,0.7700037787419944,0.6863810077826679,-1.0827979938656906,0.6482546550574253,0.013920535531938874,0.14532083415606273,1.536269354314292,-0.6669336396943508,1.5904809384906387,1.8905163931578577,-0.002013697154064573,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0.5482513918869121
0.4677386753698822,1.0100505037878158,0.7082003810607219,-1.019183979313898,1.0832629877658375,-1.044861030009338,0.32848404357197836,-0.35493466562145526,-1.0262055666398222,1.0856840977533755,1.0057586921825805,-0.04663902790232771,-0.773763198040563,1.5120327917469314,0.40290757974165187,0.742469042188006,-0.18507707479631122,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,-0.4012124291451275
-0.8798342001394466,1.0100505037878158,0.0953052005668042,0.981177118456265,0.3903034984778365,0.9594637342874209,1.2115235139120106,-0.35493466562145526,0.1905316187163508,0.2108252123614751,-0.481998542793382,-0.24085724127905214,-1.206604968872585,-0.783120592873192,0.16539290799185455,0.2832501018000654,0.18104968048818207,0.5596406313378746,-1.0060181084889308,0.9860966422066364,-0.6181347921358052
-0.7204928128326002,1.0100505037878158,-1.007906124322248,-1.019183979313898,-0.9956154800981653,0.9594637342874209,0.8251937456382465,1.7276966811867913,0.47349375484569334,1.5231135404493257,0.6751459732990334,1.4687147066997897,1.2886005335708357,-0.6088401631049303,1.115451594991044,-0.4055783087818456,0.18104968048818207,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1.737155593731839
1.1529066407893214,-0.9900495037128095,-0.027273835531979467,0.981177118456265,-0.07166949438083071,0.9594637342874209,1.3770934146007667,-1.3962503390255787,0.5300861820715619,-0.6640336730304253,1.0057586921825805,1.1728706839980352,1.5200667211815426,0.7014904755231113,0.16539290799185455,1.2016879825759468,-1.1003939630075446,0.5596406313378746,0.9940178924830986,0.9860966422066364,1.591570504593379
-0.8570711448098971,-0.9900495037128095,0.9533584532582887,-1.019183979313898,1.0832629877658375,0.9594637342874209,-1.437594897108086,-1.3962503390255787,-0.9413169258010194,1.5231135404493257,0.6751459732990334,0.41632299235614334,1.6797783906329304,1.2298644768840317,-0.7846657790073348,-0.4055783087818456,-0.36814045243855786,0.5596406313378746,0.9940178924830986,0.9860966422066364,0.8881344608922644
1.1733933905859157,1.0100505037878158,0.7082003810607219,0.981177118456265,-0.7646289836688316,0.9594637342874209,1.1011435801195066,1.7276966811867913,-1.111094207478625,-0.22660423033447505,-1.1432239805604765,-1.0064383381942799,0.464580905676719,0.8250543781101328,-0.30963643550774017,0.053640631606095064,1.4624933239839086,0.5596406313378746,-1.0060181084889308,0.9860966422066364,-0.7435878305578549
-0.5247305369984747,-0.9900495037128095,1.198516525455856,-1.019183979313898,-0.30265599081016437,-1.044861030009338,0.21810410977947434,1.7276966811867913,-0.8847244985751509,-1.5388925584223256,0.6751459732990334,0.4072895870828073,1.668205081252395,-0.9601673786695213,-1.4972097942567268,-0.4055783087818456,-0.9173305853652978,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,0.8735902145984025
0.7522768669892506,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.30265599081016437,-1.044861030009338,0.0525342090907183,-1.0491451145575375,0.1905316187163508,-1.5388925584223256,0.5098396138572597,-0.2837659163273982,-0.7436725936511711,1.3036339709658356,1.3529662667408413,-1.0944067193637566,0.7302398134149221,0.5596406313378746,-1.0060181084889308,0.9860966422066364,-0.5094367061051388
0.8137371163790341,-0.9900495037128095,1.6888326698509901,0.981177118456265,0.6212899949071702,-1.044861030009338,-1.382404930211834,0.6863810077826679,0.2471240459422193,-1.1014631157263755,-0.15138582390983474,-1.0741888777443,-0.14186050586333313,0.34001995452227224,0.40290757974165187,1.4312974527699172,0.3641130581304287,0.5596406313378746,0.9940178924830986,0.9860966422066364,-0.8497573232828819
1.294037583832528,1.0100505037878158,-1.253064196519815,0.981177118456265,-0.533642487239498,0.9594637342874209,1.5978532821857747,-1.3962503390255787,-0.17731915825179453,0.6482546550574253,-0.6473049022351556,2.460130935448418,1.6589464337479667,1.4769922820580745,-1.0221804507571322,-0.17596883858787526,0.7302398134149221,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,3.031853383656452
0.9594206704881508,-0.9900495037128095,1.5662536337522064,0.981177118456265,-0.07166949438083071,-1.044861030009338,-1.382404930211834,1.0334862322507092,1.2374915223949183,-1.5388925584223256,-0.6473049022351556,-1.2842155503493626,-0.19972705276600985,-0.5470582118114196,-0.07212176375794281,-1.324016189557727,-0.7342672077230512,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,-0.9858203005371032
1.416958082612095,1.0100505037878158,-0.7627480521246808,-1.019183979313898,-0.07166949438083071,0.9594637342874209,1.2667134808082625,-0.00782944115341421,0.21882783232928504,1.0856840977533755,-0.31669218335160837,2.3788302879883942,1.4483122030222235,-1.4046285805123897,-1.2596951225069295,-0.17596883858787526,-1.2834573406497911,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,2.7594542637144173
-1.3442005288622558,-0.9900495037128095,0.4630423088631546,0.981177118456265,-0.07166949438083071,-1.044861030009338,-1.327214963315582,1.7276966811867913,-1.3940563436079676,0.2108252123614751,1.5016777705079014,0.3937394791728033,1.7260716281550716,0.7992350551815014,-1.0221804507571322,0.2832501018000654,-1.2834573406497911,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,0.8840369793883841
0.31977881572781064,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.7646289836688316,-1.044861030009338,-0.7201253274568099,-0.7020398900894964,-0.17731915825179453,1.5231135404493257,1.1710650516243541,-0.5818682903474869,-1.343170019562902,1.6485063557982687,-0.30963643550774017,-0.8647972491697863,1.4624933239839086,-1.7868609675630667,0.9940178924830986,0.9860966422066364,-0.7789675889944572
1.5284970537268876,1.0100505037878158,0.21788423666558757,-1.019183979313898,-0.9956154800981653,-1.044861030009338,0.10772417598697032,0.3392757833146268,-0.7149472168975454,-1.1014631157263755,-1.6391430588857974,0.7686257980162482,0.0757177104907314,-1.6738872339109738,-1.0221804507571322,-0.4055783087818456,-0.18507707479631122,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,0.4358486507502299
1.294037583832528,-0.9900495037128095,0.5856213449619383,0.981177118456265,-0.9956154800981653,0.9594637342874209,-1.051265128834322,-0.00782944115341421,0.41690132761982485,1.5231135404493257,-1.6391430588857974,0.7347505282412381,-0.6418274711024601,-1.6609775724466582,-0.7846657790073348,-0.6351877789758159,-1.4665207182920377,0.5596406313378746,0.9940178924830986,0.9860966422066364,0.04911408379401913
1.558089025655302,-0.9900495037128095,-1.253064196519815,0.981177118456265,0.6212899949071702,-1.044861030009338,0.7700037787419944,-0.00782944115341421,1.435565017685458,-1.5388925584223256,0.013920535531938874,0.276305210619435,1.1751821016415893,-0.5857871962043666,-0.5471511072575375,0.742469042188006,-1.4665207182920377,0.5596406313378746,0.9940178924830986,0.9860966422066364,0.5378783575900681
0.2423844276073424,1.0100505037878158,1.8114117059497739,-1.019183979313898,0.6212899949071702,0.9594637342874209,0.32848404357197836,-1.3962503390255787,0.6149748229103646,-0.6640336730304253,0.1792268949737125,-0.2995743755557363,0.49467151006611093,-0.7397810151001322,-0.7846657790073348,-0.8647972491697863,0.7302398134149221,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-0.1862191459421174
-0.7614663124257892,-0.9900495037128095,0.0953052005668042,0.981177118456265,0.1593170020485029,0.9594637342874209,-0.99607516193807,-1.0491451145575375,-1.0827979938656906,1.5231135404493257,-0.15138582390983474,-1.3293825767160425,-1.137165112589373,-0.2565908288643167,-1.2596951225069295,-1.324016189557727,-1.4665207182920377,0.5596406313378746,-1.0060181084889308,0.9860966422066364,-1.041396170610383
0.0010960411141180265,-0.9900495037128095,-0.3950109438283302,0.981177118456265,0.1593170020485029,0.9594637342874209,1.1011435801195066,1.3805914567187503,-0.5168737216070056,-1.1014631157263755,0.013920535531938874,-0.12342297272568388,-1.3663166383239727,-1.5742984169005387,-1.0221804507571322,-1.324016189557727,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,0.9860966422066364,-0.6214587078100444
0.20823984461301823,-0.9900495037128095,-0.7627480521246808,-1.019183979313898,0.3903034984778365,0.9594637342874209,1.1011435801195066,1.0334862322507092,-1.5921298388985072,-0.22660423033447505,0.3445332544154861,-0.41249194147243656,0.12201094801287278,1.05558404711577,1.5904809384906387,0.053640631606095064,-0.5512038300808045,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-0.36466144369458425
-1.6446728592123088,1.0100505037878158,-1.007906124322248,0.981177118456265,-0.7646289836688316,-1.044861030009338,-0.11303569159803774,1.3805914567187503,-0.06413430380005751,-1.5388925584223256,0.3445332544154861,-1.1712979844326623,-1.2806741489080111,1.4816028754381874,1.115451594991044,1.6609069229638875,0.7302398134149221,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,-0.9865358489295213
-1.289569196071337,1.0100505037878158,-1.253064196519815,0.981177118456265,-0.9956154800981653,-1.044861030009338,1.2115235139120106,1.3805914567187503,-1.2808714891562305,-0.22660423033447505,0.1792268949737125,-0.15052318854569194,-0.25064961404036534,-1.3437687478949014,1.115451594991044,0.5128595719940358,0.5471764357726754,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,-0.29430804888194145
-0.7887819788212487,1.0100505037878158,-1.253064196519815,-1.019183979313898,-0.9956154800981653,0.9594637342874209,0.8251937456382465,-0.35493466562145526,-1.3091677027691648,-1.5388925584223256,1.3363714110661278,0.02336986296602645,1.2284193247920518,-0.8144726278579586,-0.07212176375794281,-0.6351877789758159,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0.3179644704925751
1.2280247233768344,-0.9900495037128095,-1.253064196519815,-1.019183979313898,-0.9956154800981653,0.9594637342874209,-0.49936545987180186,-0.00782944115341421,-1.111094207478625,0.6482546550574253,0.1792268949737125,0.8657349047046103,0.44837827254396956,1.6752477974029225,1.5904809384906387,0.053640631606095064,0.3641130581304287,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0.7026321662477134
-0.24702126197797122,1.0100505037878158,1.198516525455856,-1.019183979313898,-0.07166949438083071,0.9594637342874209,1.4322833814970186,-1.3962503390255787,-0.23391158547766305,0.2108252123614751,0.6751459732990334,-1.2571153345293544,0.022480487340268803,-1.020105092610987,1.115451594991044,-1.0944067193637566,0.9133031910571687,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-0.958711652994617
0.2742527050687117,-0.9900495037128095,-1.1304851604210315,-1.019183979313898,-0.07166949438083071,-1.044861030009338,1.4874733483932707,-0.7020398900894964,-1.5355374116726388,-1.1014631157263755,-0.6473049022351556,2.3652801800783902,1.5061787499249002,0.9384749752609063,1.5904809384906387,-0.6351877789758159,1.0963665686994153,-1.7868609675630667,0.9940178924830986,0.9860966422066364,2.796969789058794
1.42833961027687,1.0100505037878158,1.198516525455856,0.981177118456265,-0.30265599081016437,0.9594637342874209,0.8251937456382465,1.0334862322507092,-1.450648770833836,0.2108252123614751,-0.15138582390983474,-0.6473604785791731,1.2284193247920518,-0.6272825366253812,-1.2596951225069295,-0.4055783087818456,1.6455567016261552,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-0.32174304450880753
0.8160134219119891,-0.9900495037128095,0.9533584532582887,-1.019183979313898,1.5452359806245046,-1.044861030009338,0.10772417598697032,-0.35493466562145526,-1.450648770833836,-1.5388925584223256,0.6751459732990334,-1.3113157661693706,0.9622332090397389,-1.097563061396881,0.8779369232412466,0.9720785123819764,-0.36814045243855786,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,-0.963884874480342
-0.4382309267461868,1.0100505037878158,1.5662536337522064,0.981177118456265,-0.9956154800981653,0.9594637342874209,1.4322833814970186,-1.0491451145575375,-1.1393904210915593,1.5231135404493257,-1.6391430588857974,-0.8709372590942396,-0.4890597872793935,1.6033225406731637,1.115451594991044,1.4312974527699172,-0.36814045243855786,0.5596406313378746,0.9940178924830986,0.9860966422066364,-0.7672637797313087
-0.4632702876086912,-0.9900495037128095,-1.1304851604210315,0.981177118456265,-0.533642487239498,0.9594637342874209,0.6596238449494904,-0.00782944115341421,-1.1676866347044934,-0.6640336730304253,-1.1432239805604765,-0.9228793394159217,1.6404291387391101,1.274126173333114,0.40290757974165187,-0.17596883858787526,0.18104968048818207,0.5596406313378746,0.9940178924830986,-1.0140993866100703,-0.5337435949083935
-0.14458751299499858,1.0100505037878158,-0.2724319077295465,-1.019183979313898,-0.533642487239498,-1.044861030009338,-0.7201253274568099,-0.7020398900894964,0.6715672501362331,1.0856840977533755,-0.15138582390983474,0.5156904503628396,0.330330516862509,-0.16622319861410695,-0.7846657790073348,-0.4055783087818456,-0.36814045243855786,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0.37809954417430214
0.051174762839126864,1.0100505037878158,-1.253064196519815,0.981177118456265,-0.9956154800981653,0.9594637342874209,-1.161645062626826,-1.0491451145575375,-1.4223525572209017,-0.22660423033447505,-1.6391430588857974,0.4818151805878295,0.7863189064556017,-1.6379246055460945,0.40290757974165187,0.742469042188006,0.5471764357726754,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0.5571268510854351
-0.3881522050211779,-0.9900495037128095,-1.007906124322248,0.981177118456265,1.0832629877658375,-1.044861030009338,1.0459536132232545,-0.00782944115341421,-0.4602812943811371,-0.22660423033447505,0.840452332740807,1.7171333517165304,1.5246960449337568,-1.4516566329895397,-0.07212176375794281,0.5128595719940358,-0.9173305853652978,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2.1507594863019905
1.080064863734763,-0.9900495037128095,1.8114117059497739,0.981177118456265,0.1593170020485029,0.9594637342874209,-0.6649353605605579,1.3805914567187503,-1.0262055666398222,1.0856840977533755,1.1710650516243541,-0.9206209880975877,-0.8362590686954539,-1.0634446703840468,-0.30963643550774017,0.9720785123819764,-0.18507707479631122,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,-0.8378879225843259
